  1.129542003820E+06   2.416083E+10   3.807151E-01   8.073828E+01   3.073828E+01   1.000000E+00   0.000000E+00   7.454441E-01   1.341482E+00
  1.129831672814E+06   2.209870E+10   3.866134E-01   8.151467E+01   3.151467E+01   1.000000E+00   0.000000E+00   7.455205E-01   1.341345E+00
  1.130118588472E+06   2.032554E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.455961E-01   1.341209E+00
  1.130399696099E+06   1.886921E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.456702E-01   1.341075E+00
  1.130674305553E+06   1.751723E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.457425E-01   1.340945E+00
  1.130942549481E+06   1.626797E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.458130E-01   1.340818E+00
  1.131204332824E+06   1.512204E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.458819E-01   1.340695E+00
  1.131459719575E+06   1.405682E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.459490E-01   1.340574E+00
  1.131708860880E+06   1.306739E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.460145E-01   1.340456E+00
  1.131951844447E+06   1.215187E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.460783E-01   1.340342E+00
  1.132188782588E+06   1.130049E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.461404E-01   1.340230E+00
  1.132419822130E+06   1.050877E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.462010E-01   1.340121E+00
  1.132645345402E+06   9.751478E+09   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.462602E-01   1.340015E+00
  1.132865727334E+06   9.048534E+09   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.463179E-01   1.339911E+00
  1.133081082339E+06   8.396263E+09   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   7.463743E-01   1.339810E+00
  1.133292466487E+06   7.710172E+09   3.950420E-01   8.265037E+01   3.265037E+01   1.000000E+00   0.000000E+00   7.464297E-01   1.339711E+00
  1.133501513302E+06   7.068328E+09   4.005147E-01   8.340489E+01   3.340489E+01   1.000000E+00   0.000000E+00   7.464844E-01   1.339613E+00
  1.133708211615E+06   6.497585E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.465384E-01   1.339516E+00
  1.133910843400E+06   6.033962E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.465914E-01   1.339421E+00
  1.134108687951E+06   5.603421E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.466431E-01   1.339328E+00
  1.134301856010E+06   5.203600E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.466936E-01   1.339237E+00
